4.0,-16.0,14.0,5.920373,1.2950832E-4,2398562.5
4.0,-16.0,16.0,5.625931,1.230674E-4,2279273.0
4.0,-16.0,18.0,5.333248,1.1666495E-4,2160696.5
4.0,-16.0,20.0,5.0152297,1.09708286E-4,2031855.4
4.0,-16.0,22.0,4.648977,1.01696496E-4,1883472.9
4.0,-16.0,24.0,4.3900924,9.6033385E-5,1778589.1
4.0,-16.0,26.0,4.2574654,9.313218E-5,1724857.1
4.0,-16.0,28.0,4.1201596,9.0128604E-5,1669229.4
4.0,-16.0,30.0,3.946942,8.633947E-5,1599052.6
4.0,-14.0,-30.0,0,0,0
4.0,-14.0,-28.0,4.158752,9.097281E-5,1684864.5
4.0,-14.0,-26.0,4.3941903,9.612303E-5,1780249.4
4.0,-14.0,-24.0,4.620949,1.0108338E-4,1872117.6
4.0,-14.0,-22.0,4.898505,1.07154934E-4,1984566.1
4.0,-14.0,-20.0,5.2195134,1.14177E-4,2114618.2
4.0,-14.0,-18.0,5.5465975,1.2133197E-4,2247132.2
4.0,-14.0,-16.0,5.827312,1.2747261E-4,2360860.0
4.0,-14.0,-14.0,6.1800976,1.3518981E-4,2503786.8
4.0,-14.0,-12.0,6.6586084,1.4565725E-4,2697649.2
4.0,-14.0,-10.0,7.070534,1.5466813E-4,2864535.5
4.0,-14.0,-8.0,7.365082,1.6111137E-4,2983867.5
4.0,-14.0,-6.0,7.573765,1.656763E-4,3068412.8
4.0,-14.0,-4.0,7.6964216,1.6835943E-4,3118105.8
4.0,-14.0,-2.0,7.9769554,1.7449612E-4,3231760.2
4.0,-14.0,0.0,8.115213,1.7752052E-4,3287773.8
4.0,-14.0,2.0,7.9770255,1.7449765E-4,3231788.8
4.0,-14.0,4.0,7.696559,1.6836244E-4,3118161.5
4.0,-14.0,6.0,7.5740495,1.6568253E-4,3068528.2
4.0,-14.0,8.0,7.3653326,1.6111686E-4,2983969.2
4.0,-14.0,10.0,7.0707974,1.546739E-4,2864642.2
4.0,-14.0,12.0,6.6588683,1.4566294E-4,2697754.5
4.0,-14.0,14.0,6.180436,1.3519722E-4,2503924.0
4.0,-14.0,16.0,5.827395,1.2747443E-4,2360893.8
4.0,-14.0,18.0,5.546417,1.2132803E-4,2247059.2
4.0,-14.0,20.0,5.219459,1.1417581E-4,2114596.5
4.0,-14.0,22.0,4.8987904,1.0716118E-4,1984681.6
4.0,-14.0,24.0,4.620812,1.0108039E-4,1872062.2
4.0,-14.0,26.0,4.3940077,9.611904E-5,1780175.4
4.0,-14.0,28.0,4.158378,9.096463E-5,1684713.1
4.0,-14.0,30.0,3.9966152,8.7426066E-5,1619177.0
4.0,-12.0,-30.0,0,0,0
4.0,-12.0,-28.0,4.002899,8.756353E-5,1621722.9
4.0,-12.0,-26.0,4.2298484,9.252805E-5,1713668.4
4.0,-12.0,-24.0,4.4302673,9.691222E-5,1794865.6
4.0,-12.0,-22.0,4.6953387,1.0271067E-4,1902255.9
4.0,-12.0,-20.0,5.028268,1.099935E-4,2037137.8
4.0,-12.0,-18.0,5.3196945,1.16368465E-4,2155205.5
4.0,-12.0,-16.0,5.613141,1.2278762E-4,2274091.5
4.0,-12.0,-14.0,5.9826574,1.3087079E-4,2423796.2
4.0,-12.0,-12.0,6.4566393,1.4123917E-4,2615824.0
4.0,-12.0,-10.0,7.0299945,1.5378132E-4,2848111.2
4.0,-12.0,-8.0,7.5081573,1.6424115E-4,3041832.8
4.0,-12.0,-6.0,7.7026715,1.6849615E-4,3120637.8
4.0,-12.0,-4.0,7.9601965,1.7412953E-4,3224970.8
4.0,-12.0,-2.0,8.316276,1.8191876E-4,3369231.5
4.0,-12.0,0.0,8.474424,1.8537827E-4,3433303.5
4.0,-12.0,2.0,8.31646,1.8192278E-4,3369306.0
4.0,-12.0,4.0,7.96054,1.7413704E-4,3225109.8
4.0,-12.0,6.0,7.7031217,1.68506E-4,3120820.2
4.0,-12.0,8.0,7.508717,1.6425339E-4,3042059.5
4.0,-12.0,10.0,7.0306306,1.5379523E-4,2848369.2
4.0,-12.0,12.0,6.4572754,1.4125308E-4,2616081.8
4.0,-12.0,14.0,5.983154,1.3088166E-4,2423997.5
4.0,-12.0,16.0,5.613579,1.227972E-4,2274269.0
4.0,-12.0,18.0,5.320077,1.1637683E-4,2155360.5
4.0,-12.0,20.0,5.0283775,1.09995904E-4,2037182.2
4.0,-12.0,22.0,4.6953077,1.02709986E-4,1902243.2
4.0,-12.0,24.0,4.429914,9.6904485E-5,1794722.4
4.0,-12.0,26.0,4.229558,9.2521695E-5,1713550.6
4.0,-12.0,28.0,4.0025015,8.7554836E-5,1621561.8
4.0,-12.0,30.0,3.8594117,8.442474E-5,1563590.8
4.0,-10.0,-30.0,0,0,0
4.0,-10.0,-28.0,4.11103,8.99289E-5,1665530.8
4.0,-10.0,-26.0,4.309582,9.427223E-5,1745971.5
4.0,-10.0,-24.0,4.5330706,9.916104E-5,1836515.0
4.0,-10.0,-22.0,4.7881255,1.0474038E-4,1939847.1
4.0,-10.0,-20.0,5.092243,1.1139296E-4,2063056.5
4.0,-10.0,-18.0,5.4284863,1.1874829E-4,2199281.0
4.0,-10.0,-16.0,5.767745,1.2616959E-4,2336727.2
4.0,-10.0,-14.0,6.136144,1.3422832E-4,2485979.5
4.0,-10.0,-12.0,6.5623155,1.4355083E-4,2658637.2
4.0,-10.0,-10.0,7.0163536,1.5348294E-4,2842585.0
4.0,-10.0,-8.0,7.4175644,1.6225943E-4,3005130.2
4.0,-10.0,-6.0,7.6953506,1.68336E-4,3117671.8
4.0,-10.0,-4.0,7.9956307,1.7490465E-4,3239326.5
4.0,-10.0,-2.0,8.16002,1.7850068E-4,3305926.8
4.0,-10.0,0.0,8.2096195,1.7958565E-4,3326021.2
4.0,-10.0,2.0,8.160228,1.7850522E-4,3306011.0
4.0,-10.0,4.0,7.9959307,1.749112E-4,3239448.0
4.0,-10.0,6.0,7.6956606,1.6834278E-4,3117797.2
4.0,-10.0,8.0,7.417826,1.6226515E-4,3005236.2
4.0,-10.0,10.0,7.016628,1.5348893E-4,2842696.0
4.0,-10.0,12.0,6.562619,1.4355748E-4,2658760.5
4.0,-10.0,14.0,6.1363807,1.3423349E-4,2486075.2
4.0,-10.0,16.0,5.7676387,1.2616726E-4,2336684.2
4.0,-10.0,18.0,5.4280586,1.1873893E-4,2199107.8
4.0,-10.0,20.0,5.0914054,1.1137463E-4,2062717.1
4.0,-10.0,22.0,4.787615,1.0472921E-4,1939640.2
4.0,-10.0,24.0,4.5327845,9.9154786E-5,1836399.0
4.0,-10.0,26.0,4.309366,9.42675E-5,1745884.0
4.0,-10.0,28.0,4.11083,8.992451E-5,1665449.6
4.0,-10.0,30.0,3.9609406,8.664568E-5,1604723.9
4.0,-8.0,-30.0,0,0,0
4.0,-8.0,-28.0,4.282318,9.367582E-5,1734925.8
4.0,-8.0,-26.0,4.5143085,9.875062E-5,1828913.6
4.0,-8.0,-24.0,4.7212667,1.03277845E-4,1912760.2
4.0,-8.0,-22.0,4.9923644,1.0920811E-4,2022591.9
4.0,-8.0,-20.0,5.310527,1.1616792E-4,2151491.2
4.0,-8.0,-18.0,5.6646895,1.2391523E-4,2294975.8
4.0,-8.0,-16.0,6.0694,1.3276828E-4,2458939.0
4.0,-8.0,-14.0,6.519574,1.4261587E-4,2641321.2
4.0,-8.0,-12.0,6.950733,1.5204748E-4,2815999.8
4.0,-8.0,-10.0,7.306162,1.5982249E-4,2959997.0
4.0,-8.0,-8.0,7.6840935,1.6808975E-4,3113111.2
4.0,-8.0,-6.0,8.090654,1.769833E-4,3277824.2
4.0,-8.0,-4.0,8.247079,1.8040507E-4,3341197.2
4.0,-8.0,-2.0,8.2659445,1.8081776E-4,3348840.5
4.0,-8.0,0.0,8.25428,1.8056261E-4,3344114.8
4.0,-8.0,2.0,8.265989,1.8081875E-4,3348858.8
4.0,-8.0,4.0,8.247193,1.8040759E-4,3341244.0
4.0,-8.0,6.0,8.090837,1.7698728E-4,3277898.0
4.0,-8.0,8.0,7.684372,1.6809585E-4,3113224.0
4.0,-8.0,10.0,7.30648,1.5982945E-4,2960125.8
4.0,-8.0,12.0,6.9511294,1.5205615E-4,2816160.2
4.0,-8.0,14.0,6.5201225,1.4262786E-4,2641543.2
4.0,-8.0,16.0,6.0699635,1.3278061E-4,2459167.2
4.0,-8.0,18.0,5.6651587,1.239255E-4,2295166.0
4.0,-8.0,20.0,5.3106184,1.16169926E-4,2151528.5
4.0,-8.0,22.0,4.992196,1.09204426E-4,2022523.6
4.0,-8.0,24.0,4.7204614,1.0326022E-4,1912434.0
4.0,-8.0,26.0,4.5137763,9.873898E-5,1828698.1
4.0,-8.0,28.0,4.2819295,9.366733E-5,1734768.5
4.0,-8.0,30.0,4.108051,8.986372E-5,1664323.6
4.0,-6.0,-30.0,0,0,0
4.0,-6.0,-28.0,4.4204564,9.669761E-5,1790890.8
4.0,-6.0,-26.0,4.5848527,1.00293786E-4,1857493.9
4.0,-6.0,-24.0,4.599064,1.0060465E-4,1863251.2
4.0,-6.0,-22.0,4.8199944,1.0543751E-4,1952758.4
4.0,-6.0,-20.0,5.220065,1.1418907E-4,2114842.0
4.0,-6.0,-18.0,5.6208634,1.2295655E-4,2277220.2
4.0,-6.0,-16.0,6.038411,1.3209041E-4,2446384.2
4.0,-6.0,-14.0,6.470145,1.415346E-4,2621295.8
4.0,-6.0,-12.0,6.8991323,1.509187E-4,2795094.2
4.0,-6.0,-10.0,7.2949705,1.5957768E-4,2955463.0
4.0,-6.0,-8.0,7.6246867,1.6679023E-4,3089043.2
4.0,-6.0,-6.0,7.9818892,1.7460405E-4,3233759.2
4.0,-6.0,-4.0,8.372732,1.8315374E-4,3392104.0
4.0,-6.0,-2.0,8.585862,1.8781597E-4,3478451.0
4.0,-6.0,0.0,8.646404,1.8914034E-4,3502979.0
4.0,-6.0,2.0,8.585989,1.8781875E-4,3478502.5
4.0,-6.0,4.0,8.372998,1.8315957E-4,3392212.0
4.0,-6.0,6.0,7.9822273,1.7461144E-4,3233896.2
4.0,-6.0,8.0,7.6250844,1.6679893E-4,3089204.5
4.0,-6.0,10.0,7.295249,1.5958378E-4,2955576.0
4.0,-6.0,12.0,6.899249,1.5092126E-4,2795141.5
4.0,-6.0,14.0,6.4704623,1.4154155E-4,2621424.2
4.0,-6.0,16.0,6.038679,1.3209628E-4,2446492.8
4.0,-6.0,18.0,5.621144,1.2296268E-4,2277333.8
4.0,-6.0,20.0,5.2203794,1.14195944E-4,2114969.2
4.0,-6.0,22.0,4.8201323,1.0544052E-4,1952814.2
4.0,-6.0,24.0,4.598809,1.0059907E-4,1863147.9
4.0,-6.0,26.0,4.584536,1.0028685E-4,1857365.5
4.0,-6.0,28.0,4.4198704,9.668479E-5,1790653.4
4.0,-6.0,30.0,4.1467457,9.071017E-5,1680000.4
4.0,-4.0,-30.0,0,0,0
4.0,-4.0,-28.0,4.032181,8.820407E-5,1633586.0
4.0,-4.0,-26.0,4.2679935,9.336247E-5,1729122.4
4.0,-4.0,-24.0,4.593771,1.0048886E-4,1861106.9
4.0,-4.0,-22.0,4.9168096,1.07555345E-4,1991981.8
4.0,-4.0,-20.0,5.21319,1.1403868E-4,2112056.5
4.0,-4.0,-18.0,5.543702,1.2126863E-4,2245959.2
4.0,-4.0,-16.0,5.910078,1.2928311E-4,2394391.8
4.0,-4.0,-14.0,6.279864,1.3737219E-4,2544205.5
4.0,-4.0,-12.0,6.5937076,1.4423754E-4,2671355.5
4.0,-4.0,-10.0,6.976119,1.5260279E-4,2826284.5
4.0,-4.0,-8.0,7.501919,1.6410468E-4,3039305.5
4.0,-4.0,-6.0,7.9082036,1.7299218E-4,3203906.5
4.0,-4.0,-4.0,8.182286,1.7898774E-4,3314947.5
4.0,-4.0,-2.0,8.392098,1.8357739E-4,3399950.2
4.0,-4.0,0.0,8.464948,1.8517097E-4,3429464.2
4.0,-4.0,2.0,8.392303,1.8358188E-4,3400033.5
4.0,-4.0,4.0,8.182679,1.7899634E-4,3315106.8
4.0,-4.0,6.0,7.908782,1.7300482E-4,3204140.8
4.0,-4.0,8.0,7.5024915,1.6411721E-4,3039537.5
4.0,-4.0,10.0,6.9765277,1.5261173E-4,2826450.0
4.0,-4.0,12.0,6.594007,1.4424408E-4,2671476.8
4.0,-4.0,14.0,6.2803993,1.373839E-4,2544422.5
4.0,-4.0,16.0,5.910478,1.2929186E-4,2394553.8
4.0,-4.0,18.0,5.543986,1.2127485E-4,2246074.2
4.0,-4.0,20.0,5.213286,1.1404077E-4,2112095.2
4.0,-4.0,22.0,4.9167223,1.0755343E-4,1991946.4
4.0,-4.0,24.0,4.5933633,1.0047995E-4,1860941.8
4.0,-4.0,26.0,4.267419,9.33499E-5,1728889.6
4.0,-4.0,28.0,4.0316753,8.819301E-5,1633381.2
4.0,-4.0,30.0,3.8995955,8.5303756E-5,1579870.6
4.0,-2.0,-30.0,0,0,0
4.0,-2.0,-28.0,4.327016,9.4653595E-5,1753034.6
4.0,-2.0,-26.0,4.510817,9.8674245E-5,1827499.1
4.0,-2.0,-24.0,4.6756725,1.02280464E-4,1894288.2
4.0,-2.0,-22.0,4.8644705,1.0641043E-4,1970777.4
4.0,-2.0,-20.0,5.1620235,1.12919406E-4,2091327.1
4.0,-2.0,-18.0,5.554432,1.21503355E-4,2250306.2
4.0,-2.0,-16.0,6.0046864,1.3135267E-4,2432721.0
4.0,-2.0,-14.0,6.41653,1.4036178E-4,2599574.2
4.0,-2.0,-12.0,6.8484707,1.4981048E-4,2774569.5
4.0,-2.0,-10.0,7.301304,1.5971622E-4,2958028.8
4.0,-2.0,-8.0,7.62947,1.6689487E-4,3090981.2
4.0,-2.0,-6.0,8.015665,1.753429E-4,3247443.0
4.0,-2.0,-4.0,8.316553,1.8192483E-4,3369343.8
4.0,-2.0,-2.0,8.586214,1.8782368E-4,3478593.8
4.0,-2.0,0.0,8.701732,1.9035063E-4,3525394.2
4.0,-2.0,2.0,8.586353,1.8782672E-4,3478650.2
4.0,-2.0,4.0,8.316883,1.8193203E-4,3369477.5
4.0,-2.0,6.0,8.016251,1.7535572E-4,3247680.5
4.0,-2.0,8.0,7.6301208,1.669091E-4,3091244.8
4.0,-2.0,10.0,7.301774,1.597265E-4,2958219.5
4.0,-2.0,12.0,6.848681,1.498151E-4,2774654.8
4.0,-2.0,14.0,6.416773,1.4036708E-4,2599672.5
4.0,-2.0,16.0,6.0045185,1.31349E-4,2432653.0
4.0,-2.0,18.0,5.554006,1.21494035E-4,2250133.8
4.0,-2.0,20.0,5.1617846,1.1291419E-4,2091230.4
4.0,-2.0,22.0,4.8644567,1.0641012E-4,1970771.8
4.0,-2.0,24.0,4.675508,1.0227686E-4,1894221.6
4.0,-2.0,26.0,4.510499,9.866729E-5,1827370.4
4.0,-2.0,28.0,4.326693,9.464653E-5,1752903.8
4.0,-2.0,30.0,4.1161275,9.0040405E-5,1667595.9
4.0,0.0,-30.0,0,0,0
4.0,0.0,-28.0,4.251116,9.299328E-5,1722284.8
4.0,0.0,-26.0,4.473541,9.785883E-5,1812397.2
4.0,0.0,-24.0,4.832987,1.0572172E-4,1958022.1
4.0,0.0,-22.0,5.0849414,1.1123323E-4,2060098.2
4.0,0.0,-20.0,5.4282365,1.1874283E-4,2199180.0
4.0,0.0,-18.0,5.769778,1.2621404E-4,2337551.0
4.0,0.0,-16.0,6.061412,1.3259354E-4,2455702.8
4.0,0.0,-14.0,6.5091124,1.4238701E-4,2637082.8
4.0,0.0,-12.0,7.0884466,1.5505997E-4,2871792.5
4.0,0.0,-10.0,7.602884,1.663133E-4,3080210.2
4.0,0.0,-8.0,7.9345765,1.7356909E-4,3214591.2
4.0,0.0,-6.0,8.243879,1.8033509E-4,3339901.0
4.0,0.0,-4.0,8.310812,1.8179925E-4,3367018.0
4.0,0.0,-2.0,8.351517,1.8268965E-4,3383509.0
4.0,0.0,0.0,8.373493,1.8317038E-4,3392412.2
4.0,0.0,2.0,8.351703,1.8269372E-4,3383584.5
4.0,0.0,4.0,8.311101,1.8180556E-4,3367135.2
4.0,0.0,6.0,8.244201,1.8034213E-4,3340031.5
4.0,0.0,8.0,7.9349327,1.7357687E-4,3214735.5
4.0,0.0,10.0,7.6032486,1.6632128E-4,3080357.8
4.0,0.0,12.0,7.088759,1.550668E-4,2871919.0
4.0,0.0,14.0,6.5092564,1.4239016E-4,2637141.0
4.0,0.0,16.0,6.061587,1.3259739E-4,2455773.8
4.0,0.0,18.0,5.769765,1.2621377E-4,2337545.8
4.0,0.0,20.0,5.427966,1.18736905E-4,2199070.2
4.0,0.0,22.0,5.0847316,1.1122864E-4,2060013.2
4.0,0.0,24.0,4.832603,1.0571333E-4,1957866.6
4.0,0.0,26.0,4.4732738,9.785299E-5,1812289.1
4.0,0.0,28.0,4.2508917,9.2988375E-5,1722193.9
4.0,0.0,30.0,4.0979424,8.9642606E-5,1660228.4
4.0,2.0,-30.0,0,0,0
4.0,2.0,-28.0,4.189487,9.1645146E-5,1697316.6
4.0,2.0,-26.0,4.421897,9.672912E-5,1791474.5
4.0,2.0,-24.0,4.741907,1.0372935E-4,1921122.4
4.0,2.0,-22.0,5.0176945,1.0976221E-4,2032854.1
4.0,2.0,-20.0,5.258862,1.1503775E-4,2130560.0
4.0,2.0,-18.0,5.537779,1.2113907E-4,2243559.5
4.0,2.0,-16.0,5.943086,1.3000518E-4,2407764.5
4.0,2.0,-14.0,6.383476,1.3963871E-4,2586182.8
4.0,2.0,-12.0,6.7946777,1.4863376E-4,2752775.8
4.0,2.0,-10.0,7.2513275,1.5862299E-4,2937781.8
4.0,2.0,-8.0,7.7001443,1.6844086E-4,3119614.0
4.0,2.0,-6.0,8.030741,1.7567269E-4,3253551.0
4.0,2.0,-4.0,8.341193,1.8246383E-4,3379326.5
4.0,2.0,-2.0,8.455867,1.8497232E-4,3425785.2
4.0,2.0,0.0,8.48064,1.8551423E-4,3435821.8
4.0,2.0,2.0,8.455948,1.849741E-4,3425818.0
4.0,2.0,4.0,8.341385,1.8246802E-4,3379404.0
4.0,2.0,6.0,8.031043,1.756793E-4,3253673.5
4.0,2.0,8.0,7.700421,1.6844692E-4,3119726.0
4.0,2.0,10.0,7.251605,1.5862906E-4,2937894.0
4.0,2.0,12.0,6.7951016,1.4864304E-4,2752947.5
4.0,2.0,14.0,6.3841295,1.3965301E-4,2586447.5
4.0,2.0,16.0,5.9438133,1.3002107E-4,2408059.0
4.0,2.0,18.0,5.5382204,1.21148725E-4,2243738.5
4.0,2.0,20.0,5.2588935,1.1503844E-4,2130572.8
4.0,2.0,22.0,5.0176716,1.09761706E-4,2032844.8
4.0,2.0,24.0,4.7416673,1.037241E-4,1921025.1
4.0,2.0,26.0,4.421838,9.6727825E-5,1791450.5
4.0,2.0,28.0,4.1890817,9.163628E-5,1697152.2
4.0,2.0,30.0,4.1363707,9.048322E-5,1675797.0
4.0,4.0,-30.0,0,0,0
4.0,4.0,-28.0,4.1799445,9.143641E-5,1693450.5
4.0,4.0,-26.0,4.327232,9.465832E-5,1753122.1
4.0,4.0,-24.0,4.550494,9.954219E-5,1843573.9
4.0,4.0,-22.0,4.785221,1.04676845E-4,1938670.5
4.0,4.0,-20.0,5.115955,1.1191166E-4,2072663.0
4.0,4.0,-18.0,5.5296254,1.20960714E-4,2240256.2
4.0,4.0,-16.0,6.0073433,1.3141081E-4,2433797.5
4.0,4.0,-14.0,6.4442215,1.4096752E-4,2610793.0
4.0,4.0,-12.0,6.740934,1.4745811E-4,2731002.2
4.0,4.0,-10.0,7.0658126,1.5456484E-4,2862622.5
4.0,4.0,-8.0,7.4620957,1.6323355E-4,3023171.5
4.0,4.0,-6.0,7.7410297,1.6933524E-4,3136178.0
4.0,4.0,-4.0,8.060616,1.763262E-4,3265654.2
4.0,4.0,-2.0,8.319306,1.8198506E-4,3370459.5
4.0,4.0,0.0,8.419826,1.8418391E-4,3411183.2
4.0,4.0,2.0,8.319597,1.8199142E-4,3370577.2
4.0,4.0,4.0,8.061011,1.7633486E-4,3265814.8
4.0,4.0,6.0,7.741252,1.693401E-4,3136268.2
4.0,4.0,8.0,7.4623036,1.632381E-4,3023256.0
4.0,4.0,10.0,7.0660114,1.5456919E-4,2862703.2
4.0,4.0,12.0,6.74126,1.4746525E-4,2731134.2
4.0,4.0,14.0,6.4448504,1.4098128E-4,2611048.0
4.0,4.0,16.0,6.0078163,1.3142114E-4,2433989.0
4.0,4.0,18.0,5.529943,1.20967656E-4,2240385.0
4.0,4.0,20.0,5.116119,1.11915244E-4,2072729.5
4.0,4.0,22.0,4.7850504,1.0467311E-4,1938601.4
4.0,4.0,24.0,4.550037,9.953218E-5,1843388.6
4.0,4.0,26.0,4.326619,9.4644914E-5,1752873.8
4.0,4.0,28.0,4.1794205,9.142493E-5,1693238.1
4.0,4.0,30.0,4.089708,8.9462475E-5,1656892.4
4.0,6.0,-30.0,0,0,0
4.0,6.0,-28.0,4.311206,9.430775E-5,1746629.4
4.0,6.0,-26.0,4.481968,9.804317E-5,1815811.4
4.0,6.0,-24.0,4.726821,1.0339935E-4,1915010.5
4.0,6.0,-22.0,4.905404,1.07305845E-4,1987361.0
4.0,6.0,-20.0,5.258406,1.15027775E-4,2130375.2
4.0,6.0,-18.0,5.634369,1.2325199E-4,2282691.8
4.0,6.0,-16.0,5.994776,1.311359E-4,2428706.0
4.0,6.0,-14.0,6.419225,1.4042073E-4,2600666.0
4.0,6.0,-12.0,6.732388,1.4727117E-4,2727540.0
4.0,6.0,-10.0,7.132496,1.5602355E-4,2889638.5
4.0,6.0,-8.0,7.725064,1.68986E-4,3129709.8
4.0,6.0,-6.0,8.161138,1.7852511E-4,3306379.5
4.0,6.0,-4.0,8.45142,1.8487505E-4,3423983.8
4.0,6.0,-2.0,8.581466,1.877198E-4,3476669.8
4.0,6.0,0.0,8.620809,1.8858044E-4,3492609.2
4.0,6.0,2.0,8.581612,1.8772298E-4,3476728.8
4.0,6.0,4.0,8.451694,1.8488102E-4,3424094.2
4.0,6.0,6.0,8.161595,1.7853512E-4,3306564.8
4.0,6.0,8.0,7.7256117,1.6899797E-4,3129931.8
4.0,6.0,10.0,7.132996,1.5603448E-4,2889841.2
4.0,6.0,12.0,6.7326393,1.4727666E-4,2727641.8
4.0,6.0,14.0,6.4193654,1.404238E-4,2600722.8
4.0,6.0,16.0,5.9948516,1.3113754E-4,2428736.5
4.0,6.0,18.0,5.634206,1.232484E-4,2282625.8
4.0,6.0,20.0,5.258207,1.1502342E-4,2130294.5
4.0,6.0,22.0,4.904966,1.0729626E-4,1987183.5
4.0,6.0,24.0,4.726441,1.0339102E-4,1914856.4
4.0,6.0,26.0,4.4816847,9.803698E-5,1815696.6
4.0,6.0,28.0,4.310833,9.429959E-5,1746478.2
4.0,6.0,30.0,4.1497526,9.077595E-5,1681218.8
4.0,8.0,-30.0,0,0,0
4.0,8.0,-28.0,4.1556597,9.090517E-5,1683611.8
4.0,8.0,-26.0,4.4149303,9.6576725E-5,1788652.0
4.0,8.0,-24.0,4.6436143,1.01579186E-4,1881300.2
4.0,8.0,-22.0,4.9045463,1.0728709E-4,1987013.5
4.0,8.0,-20.0,5.201339,1.1377943E-4,2107255.2
4.0,8.0,-18.0,5.598407,1.2246531E-4,2268122.2
4.0,8.0,-16.0,6.0291395,1.3188759E-4,2442628.0
4.0,8.0,-14.0,6.389781,1.3977663E-4,2588737.2
4.0,8.0,-12.0,6.779581,1.4830352E-4,2746659.5
4.0,8.0,-10.0,7.1741214,1.5693411E-4,2906502.5
4.0,8.0,-8.0,7.5413413,1.6496704E-4,3055277.0
4.0,8.0,-6.0,8.040032,1.7587593E-4,3257315.2
4.0,8.0,-4.0,8.383046,1.8337936E-4,3396282.8
4.0,8.0,-2.0,8.451966,1.84887E-4,3424205.0
4.0,8.0,0.0,8.445536,1.8474633E-4,3421599.5
4.0,8.0,2.0,8.452126,1.8489048E-4,3424269.2
4.0,8.0,4.0,8.383343,1.8338586E-4,3396402.8
4.0,8.0,6.0,8.040487,1.7588589E-4,3257499.5
4.0,8.0,8.0,7.541719,1.6497531E-4,3055429.8
4.0,8.0,10.0,7.174421,1.5694066E-4,2906623.8
4.0,8.0,12.0,6.779772,1.4830769E-4,2746736.8
4.0,8.0,14.0,6.389663,1.3977407E-4,2588689.5
4.0,8.0,16.0,6.0290866,1.3188644E-4,2442606.5
4.0,8.0,18.0,5.598465,1.2246658E-4,2268145.8
4.0,8.0,20.0,5.2013135,1.1377887E-4,2107245.0
4.0,8.0,22.0,4.9043727,1.0728328E-4,1986943.1
4.0,8.0,24.0,4.6435127,1.01576974E-4,1881259.2
4.0,8.0,26.0,4.4145765,9.656898E-5,1788508.6
4.0,8.0,28.0,4.155503,9.090174E-5,1683548.2
4.0,8.0,30.0,3.9338498,8.605307E-5,1593748.4
4.0,10.0,-30.0,0,0,0
4.0,10.0,-28.0,4.190405,9.166523E-5,1697688.4
4.0,10.0,-26.0,4.453047,9.741052E-5,1804094.2
4.0,10.0,-24.0,4.705449,1.0293183E-4,1906352.0
4.0,10.0,-22.0,4.9697366,1.08713124E-4,2013424.5
4.0,10.0,-20.0,5.200434,1.1375964E-4,2106888.8
4.0,10.0,-18.0,5.5501275,1.214092E-4,2248562.5
4.0,10.0,-16.0,6.019065,1.3166721E-4,2438546.2
4.0,10.0,-14.0,6.3906255,1.397951E-4,2589079.2
4.0,10.0,-12.0,6.8376994,1.4957486E-4,2770205.5
4.0,10.0,-10.0,7.3734584,1.612946E-4,2987261.2
4.0,10.0,-8.0,7.716014,1.6878801E-4,3126043.2
4.0,10.0,-6.0,7.9528413,1.7396863E-4,3221991.0
4.0,10.0,-4.0,8.179386,1.789243E-4,3313772.5
4.0,10.0,-2.0,8.327429,1.8216274E-4,3373750.2
4.0,10.0,0.0,8.379002,1.8329089E-4,3394644.2
4.0,10.0,2.0,8.327605,1.821666E-4,3373821.5
4.0,10.0,4.0,8.179669,1.7893048E-4,3313887.2
4.0,10.0,6.0,7.9531446,1.7397526E-4,3222113.8
4.0,10.0,8.0,7.7165504,1.6879974E-4,3126260.5
4.0,10.0,10.0,7.374153,1.613098E-4,2987542.8
4.0,10.0,12.0,6.8384776,1.4959188E-4,2770520.8
4.0,10.0,14.0,6.39122,1.3980812E-4,2589320.2
4.0,10.0,16.0,6.0193896,1.3167431E-4,2438678.0
4.0,10.0,18.0,5.550161,1.2140992E-4,2248576.0
4.0,10.0,20.0,5.2004285,1.1375952E-4,2106886.2
4.0,10.0,22.0,4.9697404,1.0871321E-4,2013426.1
4.0,10.0,24.0,4.705268,1.0292786E-4,1906278.4
4.0,10.0,26.0,4.4525275,9.739916E-5,1803884.0
4.0,10.0,28.0,4.189817,9.1652364E-5,1697450.2
4.0,10.0,30.0,4.03859,8.834426E-5,1636182.5
4.0,12.0,-30.0,0,0,0
4.0,12.0,-28.0,4.2267923,9.2461196E-5,1712430.2
4.0,12.0,-26.0,4.361004,9.539708E-5,1766804.4
4.0,12.0,-24.0,4.4945154,9.831765E-5,1820894.9
4.0,12.0,-22.0,4.6871247,1.0253098E-4,1898928.0
4.0,12.0,-20.0,4.907291,1.0734713E-4,1988125.5
4.0,12.0,-18.0,5.275463,1.154009E-4,2137285.8
4.0,12.0,-16.0,5.7833962,1.2651195E-4,2343068.2
4.0,12.0,-14.0,6.166587,1.3489426E-4,2498313.0
4.0,12.0,-12.0,6.4958506,1.4209692E-4,2631710.0
4.0,12.0,-10.0,6.8834357,1.5057535E-4,2788735.0
4.0,12.0,-8.0,7.265065,1.589235E-4,2943347.2
4.0,12.0,-6.0,7.788863,1.703816E-4,3155557.2
4.0,12.0,-4.0,8.058584,1.7628176E-4,3264831.2
4.0,12.0,-2.0,8.174712,1.7882204E-4,3311878.8
